universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
6e5cc8c50f82951168e1e506e8750c35,2014,do-not-scale,logreg,sex,keep-all,0.6701256455521873,0.9121614089845056,1.201426819752536,0.9112279282922228,0.9296581148599338,0.9429883815185084,0.9076005961251864
431b6a529c4b1dc77e6ab97bf50d67bc,2014,do-not-scale,rf,age,keep-all,0.6699999999999999,0.9174005127633486,1.147698138446104,0.9179404232376333,0.9141076741705496,0.927136809871206,0.892548435171386
0d9247a37c5aa890a49e9358a7952f54,2014,do-not-scale,rf,none,keep-all,0.6599999999999999,0.9175119830565156,1.144387470739048,0.9185334950801994,0.9142760904957054,0.92704674412321,0.8931445603576751
58c569d099d7945cb382c1199f1a956a,2014,scale,gbm,sex,keep-all,0.6610836427403977,0.9107122951733364,1.1083268308995653,0.9123331985442782,0.9088306293156684,0.9232639827073764,0.8849478390461997
eae03032b9c76f8ce42d781162222ec7,25k,do-not-scale,logreg,age,keep-all,0.661675076099686,0.9129194069780404,1.2514658343551444,0.913088017252999,0.9627238533655196,0.968386922453391,0.9533532041728764
37955157a8c3a7d54a863ca42acfcb3a,2014,scale,rf,nationality,keep-all,0.6599999999999999,0.9164864563593802,1.1442760004458812,0.9173203935840408,0.914500645595913,0.927316941367198,0.8932935916542474
904292a0c2d797cfa09cf9cea9452c41,5k,scale,logreg,none,drop-non-german,0.6851123866432449,0.9104782075576858,1.1480659904135548,0.9081816956463136,0.9126480660191996,0.9280374673511664,0.8871833084947839
bcd16ec53f9575b8b703395f5fc0f420,5k,scale,elasticnet,age,drop-non-german,0.6925585770392695,0.9104113253817856,1.1482443428826217,0.9073999191265668,0.9081569640150452,0.9250652976672972,0.8801788375558868
2a8f215a884f285b10c026429ed01565,2014,scale,elasticnet,nationality,drop-non-german,0.6746775923576194,0.9125849960985396,1.1211013264964886,0.9109313923709396,0.9097288497164993,0.9255156264072774,0.8836065573770492
095a84f9ada2c9e37fbd532e37318d8d,5k,scale,rf,nationality-sex,keep-all,0.6699999999999999,0.9142904915839928,1.14734143350797,0.9113357595363256,0.9118621231684724,0.9261460866432496,0.8882265275707899
a9472927e8fd0a20aa1488f687762b5a,2014,do-not-scale,logreg,nationality,drop-non-german,0.6614181259316636,0.9124177906587896,1.2142236094080927,0.91257581884351,0.9376859596923596,0.948842655138251,0.919225037257824
e99181faa9d098de86bad07adf374a04,25k,scale,logreg,nationality-sex,keep-all,0.6599275646383496,0.9103555902352024,1.1250362278452792,0.9104731095835018,0.9119182619435244,0.92704674412321,0.8868852459016393
469318f6deb060e9f1dda9d827ef30f1,25k,scale,elasticnet,nationality-sex,drop-non-german,0.6590919703445193,0.909976591238435,1.124512317467395,0.9093408815204206,0.9100656823668108,0.9257858236512654,0.884053651266766
028e96abac7c651eb94bb8354869bcf6,5k,scale,elasticnet,sex,keep-all,0.6791217474693978,0.911113588228737,1.1451454687325828,0.9095835018196522,0.910570931342278,0.9261460866432496,0.8847988077496274
07ee2ed18823f186f80a5d8f1941bbff,2014,do-not-scale,penalized_logreg,age,drop-non-german,0.6442674157928743,0.9132315237989076,1.253650652101215,0.9137080469065912,0.962274743165104,0.968567053949383,0.9518628912071536
07c9af4b6e88933c1b4be9c73f91a783,25k,scale,penalized_logreg,none,drop-non-german,0.6594676984826767,0.9101326496488684,1.1249804926986957,0.9079929909691332,0.9102340986919666,0.927136809871206,0.8822652757078987
e3a172e1fcb9eb0791b3e93ebeb0d559,2014,do-not-scale,logreg,none,drop-non-german,0.6602263702330144,0.9123509084828894,1.2131312005350574,0.9116862110796604,0.9360017964408016,0.9478519319102944,0.9163934426229507
e51d9c5147f9f5020b59d7b98120eb98,25k,do-not-scale,gbm,age,drop-non-german,0.6861149073630115,0.9116597926652548,1.121446884405306,0.9092330502763176,0.9063605232133836,0.9240745744393408,0.8770491803278688
4011be737dc942787086e84c20770606,1k,do-not-scale,penalized_logreg,none,drop-non-german,0.6960520288726956,0.911938468398172,1.2404971575075243,0.912252325111201,0.9345421882894516,0.9470413401783302,0.913859910581222
00ddc36d62fbd3a2fa04f620adf8beaa,25k,do-not-scale,penalized_logreg,nationality,keep-all,0.6756911709518163,0.9116263515773046,1.1999554118827334,0.9112548861032485,0.9296581148599338,0.9426281185265244,0.9081967213114754
136d0794b17e8795be9b31f1aea42b48,25k,do-not-scale,elasticnet,nationality,drop-non-german,0.6897468085669285,0.9061866012707612,1.1342436740608628,0.9052702520555332,0.9073148823892664,0.922183193731424,0.8827123695976155
56f0855ce36bb846d686ef43e586acf8,5k,do-not-scale,penalized_logreg,sex,keep-all,0.6787717725047607,0.9125515550105896,1.209408092743284,0.912252325111201,0.9360579352158536,0.946410879942358,0.9189269746646797
380a3b2e1e38079e5bf05a8f8b03e439,1k,do-not-scale,gbm,none,drop-non-german,0.7748940254133746,0.908906476424033,1.1941812506966891,0.9077234128588758,0.9072026048391624,0.9238944429433488,0.8795827123695976
1a22dac9548c997f05eca207d1ead36a,1k,scale,penalized_logreg,none,keep-all,0.7717501225241349,0.906197748300078,1.2397837476312563,0.9073999191265668,0.9148936170212766,0.9288480590831308,0.8918032786885246
86c200921ecf86ef6a448d707b6e8ab7,1k,scale,gbm,none,drop-non-german,0.7748798551572369,0.9089399175119832,1.1942815739605397,0.9078042862919532,0.9072026048391624,0.9238944429433488,0.8795827123695976
f0ad15f19fef5f81768528dbea95edf5,2014,scale,logreg,nationality,keep-all,0.6725016212224266,0.9123732025415228,1.1204993869133877,0.9118479579458147,0.910570931342278,0.9257858236512654,0.8853949329359165
6bd288b3c616533d40ff9087b2350c8d,1k,do-not-scale,penalized_logreg,age,drop-non-german,0.6745145655171005,0.913253817857541,1.274272656337086,0.9141124140719774,0.9627238533655196,0.9688372511933712,0.952608047690015
f34f4c19506a6a306075edddb67609ea,1k,scale,elasticnet,none,keep-all,0.7546258781032225,0.9074573626128636,1.222873704157842,0.9088286831109312,0.915342727221692,0.9285778618391426,0.8934426229508197
0a088692db460ef4746bab836cb22392,1k,scale,elasticnet,nationality-sex,drop-non-german,0.766690117232604,0.9095195630364508,1.2170438078252146,0.9078042862919532,0.9120305394936282,0.9277672701071782,0.8859910581222057
ae132526dd6cca48e43462278ad4c94c,1k,scale,rf,sex,keep-all,0.65,0.9126407312451232,1.1462490246349348,0.9107157298827336,0.9072587436142144,0.9235341799513644,0.8803278688524591
4ce7fbc0c43c0e5276b82fc7207bccb0,1k,do-not-scale,elasticnet,age,keep-all,0.683598855158577,0.913253817857541,1.2703154609296623,0.9128184391427416,0.963116824790883,0.9691975141853552,0.9530551415797316
d6d77e879714801136e36da92051e7d5,1k,do-not-scale,rf,sex,keep-all,0.65,0.9125961431278564,1.1458588786088508,0.9106078986386306,0.9069219109639028,0.9234441142033684,0.8795827123695976
7c9a79de8b259af0af387017fd409abd,5k,scale,penalized_logreg,age,drop-non-german,0.6950820105252582,0.9100992085609184,1.1495708393713076,0.9067798894729748,0.9082131027900971,0.9252454291632892,0.8800298062593145
1ee168a473bc3aea4108efd84ed6e7c0,2014,do-not-scale,penalized_logreg,nationality,drop-non-german,0.6614181259316636,0.9124177906587896,1.2142236094080927,0.91257581884351,0.9376859596923596,0.948842655138251,0.919225037257824
40d6867d11b583a1e2517d5ddd687bb7,2014,scale,gbm,age,keep-all,0.6809489646759914,0.9106900011147028,1.113142347564374,0.9110392236150424,0.9083253803402008,0.9233540484553724,0.8834575260804769
ac9967fbb63def9efc00d712a9813295,1k,do-not-scale,gbm,age,keep-all,0.7634494078687173,0.9112696466391706,1.1946828670159402,0.9093678393314464,0.9060798293381238,0.9237143114473566,0.8769001490312965
b36f48f2128e666c42e640d47c59a6c7,1k,do-not-scale,rf,age,drop-non-german,0.6599999999999999,0.9141678742615094,1.1617099542971798,0.9116862110796604,0.9074271599393702,0.9282175988471584,0.8730253353204173
4b3128945d25f447f256a199ec669d65,25k,scale,elasticnet,nationality,drop-non-german,0.6595202646684198,0.9101772377661352,1.1251365511091294,0.908127780024262,0.9102340986919666,0.927136809871206,0.8822652757078987
6eb85ddf9c15e7aff7d2170b4e321e0a,5k,scale,penalized_logreg,nationality,drop-non-german,0.6851458763839173,0.9104893545870024,1.1481105785308214,0.9081816956463136,0.9126480660191996,0.9280374673511664,0.8871833084947839
b19fbad1746f62a1c7c3a531fccd2ea7,25k,scale,rf,nationality-sex,keep-all,0.65,0.9135436406197748,1.141366625794226,0.9122792829222268,0.9070903272890586,0.9220030622354318,0.882414307004471
15806e0afcdcd48d2447c17a2e4a7c6e,2014,scale,rf,none,keep-all,0.6599999999999999,0.9177460706721658,1.1445769702374318,0.91891090443456,0.9141638129456016,0.9266864811312258,0.8934426229508197
247e61d34f5ed0eb37f0f301fb56c1f9,2014,do-not-scale,logreg,nationality-sex,keep-all,0.675334928571862,0.911615204547988,1.1964440976479769,0.9107157298827336,0.927861674058272,0.941637395298568,0.9050670640834576
271f9f1b248d92458141e5a00632929d,5k,scale,penalized_logreg,nationality-sex,drop-non-german,0.685263375158895,0.910578530821536,1.1475643740943038,0.9092600080873432,0.9128726211194071,0.92704674412321,0.8894187779433681
b43a994c3af3ec77b5bb266d3b5e3fd0,1k,scale,elasticnet,nationality,drop-non-german,0.7676170805294849,0.909474974919184,1.218738156281351,0.9090173877881116,0.9119182619435244,0.9267765468792218,0.8873323397913562
e79c495029e6f11337c040ad0c82a9ae,25k,scale,logreg,age,keep-all,0.6661350067020951,0.9098428268866348,1.1273213688552002,0.9078851597250304,0.9081569640150452,0.9249752319193012,0.8803278688524591
6705ba84306014fd768a314ae224c9f1,2014,do-not-scale,gbm,sex,drop-non-german,0.664674369450422,0.9110690001114704,1.1079924200200646,0.9118479579458147,0.9080446864649412,0.9236242456993604,0.8822652757078987
fbe11c1dea5c10f33c73bd18eec765b6,2014,do-not-scale,logreg,age,keep-all,0.647023415505382,0.9127410545089734,1.2509196299186267,0.9129532281978704,0.9625554370403636,0.968386922453391,0.9529061102831594
097db5c3e41df3fd18986b3f0a65b5ef,25k,do-not-scale,logreg,nationality-sex,drop-non-german,0.6652254427038058,0.9115148812841378,1.2097425036227845,0.911713168890686,0.9348228821647112,0.946500945690354,0.9154992548435172
16cc4592f5c9edf28735d1deacc95bff,25k,scale,logreg,sex,keep-all,0.6600547731659231,0.9102887080593022,1.1249804926986957,0.9103652783393988,0.9124235109189918,0.927587138611186,0.8873323397913562
98b2f93bace0b09a9d6ddc4b340be040,5k,scale,rf,nationality,drop-non-german,0.6699999999999999,0.9132092297402742,1.1551666480882845,0.9116592532686346,0.9029921967102678,0.9165090516076736,0.8806259314456035
6f8ff3d7c6adc6ae83dfac037f7bedc2,25k,scale,logreg,nationality,keep-all,0.6595199596003367,0.9102441199420356,1.1249804926986957,0.9090443455991374,0.9120305394936282,0.9280374673511664,0.8855439642324888
36d29fb2d3a6fd75b8b41ddb9be7b0b7,2014,do-not-scale,gbm,nationality-sex,keep-all,0.6610836427403977,0.910756883290603,1.1084717422806822,0.9124140719773556,0.9088306293156684,0.9232639827073764,0.8849478390461997
4f3ddc1a44bb03ba9145facba27f4df6,25k,do-not-scale,rf,age,drop-non-german,0.6599999999999999,0.915706164307212,1.1482777839705718,0.913519342229411,0.9116375680682648,0.9276772043591822,0.885096870342772
be4d6ebf3da61fe669782533d9a605aa,2014,scale,penalized_logreg,none,keep-all,0.6725461765555591,0.9124846728346896,1.1206108572065543,0.9119827470009436,0.9111323190927972,0.9261460866432496,0.8862891207153503
a5cabf09da98d68ce3e0db8f5edf5dda,1k,scale,gbm,none,keep-all,0.7460890100709038,0.9126964663917068,1.1761787983502396,0.9115783798355572,0.9078762701397856,0.9249752319193012,0.8795827123695976
fdeb314747a79611e8d6fde59565db4b,25k,do-not-scale,elasticnet,none,keep-all,0.6872213111423616,0.9065321591795786,1.1332627354809943,0.9055667879768164,0.9072026048391624,0.922183193731424,0.882414307004471
a55d47cbf600ea1295a751afd6600e7a,1k,do-not-scale,elasticnet,nationality,drop-non-german,0.6910181665248536,0.9131869356816408,1.2532716531044477,0.9118749157568404,0.9511592657048225,0.9598306763937674,0.9368107302533532
0923f32be7d9369d88f0316506ff0887,5k,do-not-scale,penalized_logreg,nationality-sex,drop-non-german,0.6749912393154968,0.9128748188607736,1.222661910600825,0.9128993125758188,0.9431314208723964,0.9519949563181124,0.9284649776453056
30ff584acaeecb1cb40f1a84414cb5f1,5k,do-not-scale,elasticnet,nationality-sex,keep-all,0.685971153187434,0.9098985620332182,1.1476424032995207,0.9096913330637552,0.9114691517431088,0.9250652976672972,0.8889716840536512
c8b9a0f49f09be5f4ee439877d577e2f,2014,scale,elasticnet,age,drop-non-german,0.6785391693203346,0.912395496600156,1.1217255601382232,0.9103922361504246,0.9060798293381238,0.9236242456993604,0.8770491803278688
5fb4e4dcae910e6e8a8b6f41de22dbca,1k,scale,elasticnet,age,drop-non-german,0.7708112106717043,0.9094972689778176,1.219841712183703,0.9088017252999055,0.909897266041655,0.9256957579032694,0.8837555886736215
65532da76e0a30cbea16192c16b6a902,5k,do-not-scale,logreg,sex,keep-all,0.6787717725047607,0.9125515550105896,1.209408092743284,0.912252325111201,0.9360579352158536,0.946410879942358,0.9189269746646797
b2bc82359aa0d176e78898cbe7681c41,1k,do-not-scale,gbm,sex,keep-all,0.7473176416411174,0.9117266748411548,1.1783301750083603,0.9111200970481196,0.9085499354404089,0.9252454291632892,0.8809239940387481
91950c85fde540fbc1798eae565247c2,1k,do-not-scale,logreg,age,drop-non-german,0.6745145655171005,0.913253817857541,1.274272656337086,0.9141124140719774,0.9627238533655196,0.9688372511933712,0.952608047690015
4b2a7d5959138b8f634f93d8774afc38,25k,scale,elasticnet,nationality-sex,keep-all,0.6597822292789473,0.9103444432058856,1.1249470516107458,0.9104731095835018,0.9118621231684724,0.927136809871206,0.8865871833084947
a59dd11aa57b37af8b4354fce4106422,2014,do-not-scale,rf,sex,keep-all,0.6599999999999999,0.9172890424701816,1.1444543529149482,0.9181560857258392,0.913770841520238,0.927226875619202,0.89150521609538
4b41b1d434ac0d019142b376a856fb54,1k,do-not-scale,rf,age,keep-all,0.6599999999999999,0.9143685207892096,1.1565934678408205,0.9145437390483891,0.9100095435917588,0.924795100423309,0.8855439642324888
dde87a87792cd79fdfd84e846c406656,1k,scale,gbm,nationality-sex,drop-non-german,0.778889001939021,0.9077917734923644,1.1968119496154277,0.9063485644965628,0.90596755178802,0.9235341799513644,0.8769001490312965
6b0a238b46d10ab7a36bc690a4608b02,1k,scale,penalized_logreg,nationality,keep-all,0.7710000686234922,0.9060082488016944,1.2364173447776168,0.9074268769375928,0.9144445068208612,0.9279474016031704,0.8921013412816692
80c93337339d0b4b8e25a05829ee0711,25k,do-not-scale,logreg,sex,drop-non-german,0.6734194548559506,0.9110021179355702,1.2124512317467395,0.9105539830165792,0.9361702127659576,0.9476718004143024,0.9171385991058122
bb71089d7b337795b3e85782eaa896dd,1k,do-not-scale,penalized_logreg,sex,keep-all,0.6962898051381702,0.91090179467172,1.2198194181250697,0.909610459630678,0.9257845393813507,0.9411870665585876,0.9002980625931446
a1b5e607f82900f0e32135c054e13948,1k,do-not-scale,elasticnet,none,drop-non-german,0.6909967687802409,0.9131869356816408,1.2532828001337644,0.9118749157568404,0.9512154044798744,0.9599207421417636,0.9368107302533532
957e45b2f4d677d471a54951cfeed0ec,5k,scale,penalized_logreg,sex,keep-all,0.6802962526098277,0.9106900011147028,1.1457028201984172,0.9092060924652918,0.9104586537921744,0.9262361523912456,0.8843517138599106
e572eb3fa8b922a47f7dc060e0d14e61,2014,scale,elasticnet,none,drop-non-german,0.6746775923576194,0.9125849960985396,1.1211013264964886,0.9109313923709396,0.9097288497164993,0.9255156264072774,0.8836065573770492
207f5e4aef489964978b2454b30dedbe,2014,do-not-scale,elasticnet,nationality,drop-non-german,0.6892146694557386,0.911470293166871,1.1320588563147922,0.9105270252055532,0.9068657721888508,0.9227235882194,0.8806259314456035
fb7fe378303ad87c87f7e18d61bbb337,25k,scale,gbm,age,drop-non-german,0.6862361458986862,0.911648645635938,1.121513766581206,0.909179134654266,0.9063043844383316,0.9240745744393408,0.8769001490312965
fde27fd7bc15234c983ad304bb85f299,2014,do-not-scale,gbm,nationality,keep-all,0.6639291868714907,0.9105339427042694,1.1067105116486455,0.9119557891899178,0.9088867680907202,0.9234441142033684,0.8847988077496274
9b8057bcf6c1e4fd22fcbbb774a7579a,25k,do-not-scale,rf,nationality-sex,keep-all,0.65,0.9135993757663584,1.1413108906476424,0.9123331985442782,0.9071464660641104,0.922093127983428,0.882414307004471
ccc582d58136195530eb8eb7e4a55c7b,5k,do-not-scale,gbm,none,drop-non-german,0.6920176938046513,0.9117712629584216,1.1477873146806377,0.9122253673001752,0.9125357884690956,0.9255156264072774,0.8910581222056632
701d1234ce0c5cfe98880e1c610cc329,5k,scale,penalized_logreg,nationality,keep-all,0.6809786821503879,0.91090179467172,1.146817523130086,0.9087478096778542,0.9117498456183686,0.9283977303431504,0.8842026825633383
bd16e82aaa429a1780fb09195cba74af,1k,scale,rf,age,keep-all,0.6599999999999999,0.9144688440530598,1.1569947608962212,0.9146246124814664,0.909953404816707,0.924705034675313,0.8855439642324888
a8d87a6ddbaeb6c0691f13572421d2a1,25k,scale,logreg,age,drop-non-german,0.6675342616361196,0.9089399175119832,1.1262958421580649,0.906672058228872,0.9050693313871891,0.9229037197153922,0.875558867362146
ec29becfe1f0b1880ec433555978483e,1k,do-not-scale,elasticnet,nationality,keep-all,0.6915163616112092,0.9118492921636384,1.2338981161520457,0.9096374174417038,0.93886487396845,0.9509141673421596,0.9189269746646797
2f82e378ae0ae35390d317dc5343a04e,5k,scale,logreg,sex,drop-non-german,0.6852633746806311,0.910578530821536,1.1475643740943038,0.9092600080873432,0.9128726211194071,0.92704674412321,0.8894187779433681
63382dd7780abad1ce791eae8cc501da,25k,scale,elasticnet,age,keep-all,0.6656339088615519,0.9097425036227844,1.1269981050050162,0.90769645504785,0.9081569640150452,0.9250652976672972,0.8801788375558868
5a456909c8f4e924d42fed929cd138ae,25k,do-not-scale,gbm,nationality-sex,drop-non-german,0.6643018501218525,0.9117266748411548,1.1166648088284472,0.9122792829222268,0.9111884578678492,0.9265063496352336,0.8858420268256334
57e1dbce93198c2cc9072f088efe00c6,25k,do-not-scale,logreg,nationality,keep-all,0.6756911709518163,0.9116263515773046,1.1999554118827334,0.9112548861032485,0.9296581148599338,0.9426281185265244,0.9081967213114754
209a4f7d5d2097884d116178ce69551d,5k,do-not-scale,penalized_logreg,none,keep-all,0.6783782183300421,0.9125961431278564,1.2065767472968454,0.9127375657096644,0.933363274013361,0.944159236242457,0.9154992548435172
0b96d990209d47d65ba5e7cf90cceea9,25k,do-not-scale,rf,nationality,drop-non-german,0.65,0.9124846728346896,1.138970014491138,0.9114435907804286,0.9053500252624488,0.9215527334954516,0.8785394932935916
34697622877d1a735e285d9ce5bc1c89,5k,scale,elasticnet,nationality,drop-non-german,0.6833687746936399,0.9105896778508528,1.1469401404525694,0.9083704003234936,0.912255094593836,0.9277672701071782,0.8865871833084947
0ed5d66a25f455c9aad27b80445c9a1c,5k,do-not-scale,elasticnet,sex,keep-all,0.6859653702726674,0.9098762679745848,1.1476535503288374,0.9096374174417038,0.9115252905181608,0.9251553634152933,0.8889716840536512
20110740ded86c36f6f5ca9c2a214824,1k,scale,logreg,sex,drop-non-german,0.7847035063411587,0.9090290937465164,1.2321034444320589,0.9076694972368244,0.9118059843934204,0.9276772043591822,0.8855439642324888
e42975c740046a173310cd81be86a24c,5k,scale,elasticnet,age,keep-all,0.6874478526186617,0.9113142347564374,1.149515104224724,0.9085321471896484,0.9093920170661876,0.9262361523912456,0.8815201192250373
4b8433364cd5bcf9b1a703fc2a7cc298,25k,do-not-scale,gbm,nationality,drop-non-german,0.6640932262468986,0.9120833797792888,1.1171106900011147,0.9113357595363256,0.910795486442486,0.9266864811312258,0.8845007451564829
fab51ebdda500fce9af7f8238d8a49fb,25k,scale,gbm,sex,drop-non-german,0.6643141483040627,0.9118158510756884,1.116709396945714,0.9123062407332524,0.9112445966429013,0.9265964153832298,0.8858420268256334
159efbba2c9e080853fc7d95ac4ad71c,1k,do-not-scale,penalized_logreg,nationality-sex,drop-non-german,0.6966447233918722,0.9120499386913388,1.244209118269981,0.9119018735678665,0.9378543760175152,0.9499234441142034,0.9178837555886736
3e740bc0266ed0ad5fdf298037ac2605,2014,do-not-scale,elasticnet,age,keep-all,0.6438790622511903,0.9142904915839928,1.232281796901126,0.9134923844183852,0.9601414697131307,0.9672160677294424,0.9484351713859912
0856382ad08af9daaf5364df61fbcec8,25k,do-not-scale,penalized_logreg,age,keep-all,0.661675076099686,0.9129194069780404,1.2514658343551444,0.913088017252999,0.9627238533655196,0.968386922453391,0.9533532041728764
150bab492d5ddd2a96080441701cff91,25k,scale,elasticnet,none,keep-all,0.6598398601852777,0.9105005016163192,1.1255266971352134,0.9092600080873432,0.912984898669511,0.9290281905791228,0.8864381520119226
e13119bc1ba6b675d6f5504ad9e3dc7b,25k,scale,penalized_logreg,sex,keep-all,0.6600547731659231,0.9102887080593022,1.1249804926986957,0.9103652783393988,0.9124235109189918,0.927587138611186,0.8873323397913562
82dbbcaad8d5e6bae36c23d6abbeb762,25k,do-not-scale,logreg,nationality-sex,keep-all,0.6625728753302769,0.911080147140787,1.19266525470962,0.9114975064024802,0.9259529557065064,0.9398360803386472,0.9029806259314456
357c2a972d6663e8f88917f97cfd0c42,1k,scale,penalized_logreg,nationality,drop-non-german,0.7854656380500967,0.9082153606063984,1.234700702262847,0.9071572988273352,0.9111323190927972,0.9259659551472575,0.8865871833084947
8a049bb7a6d081e3982e90ba0ff1fb12,25k,do-not-scale,gbm,nationality-sex,keep-all,0.6660850694678735,0.9126518782744398,1.117344777616765,0.9124140719773556,0.9101218211418628,0.9258758893992616,0.884053651266766
5a4426bd36fae398fdde15b023e08e27,1k,do-not-scale,logreg,sex,keep-all,0.6962898051381702,0.91090179467172,1.2198194181250697,0.909610459630678,0.9257845393813507,0.9411870665585876,0.9002980625931446
0e65e912722d4fb0b646fb20ba921af4,25k,scale,gbm,age,keep-all,0.6862858436255042,0.9116597926652548,1.1219485007245569,0.9096913330637552,0.9077078538146298,0.9243447716833288,0.8801788375558868
26e258d745239757f121d870aa372c7f,1k,do-not-scale,penalized_logreg,nationality,keep-all,0.6936687923718,0.9108014714078698,1.2188384795452012,0.9096374174417038,0.9268511761073374,0.9421777897865442,0.9014903129657228
4a8bc1073d41d046a69a1aee28b685d3,2014,scale,penalized_logreg,nationality-sex,drop-non-german,0.6739813060989431,0.9123843495708394,1.1204213577081708,0.9123062407332524,0.9093358782911356,0.9242547059353328,0.8846497764530551
e0d60b7c7b7a04cb120531f678657a6f,5k,scale,logreg,none,keep-all,0.6807116222978773,0.910723442202653,1.1463270538401515,0.9085051893786223,0.9108516252175376,0.9277672701071782,0.8828614008941877
5263b5076c0c44d7bbb6db5f28c61664,1k,scale,logreg,age,drop-non-german,0.7903110860439891,0.9088953293947164,1.237409430386802,0.9083164847014422,0.9094481558412396,0.9245249031793208,0.8845007451564829
26465580c429c42a04e0d26100ac22ad,25k,do-not-scale,gbm,none,keep-all,0.6685875842072209,0.9125292609519564,1.117668041466949,0.9110661814260682,0.9101779599169146,0.9262361523912456,0.8836065573770492
646d84ac82b4daef6943531c98af143a,5k,do-not-scale,logreg,nationality-sex,keep-all,0.6818138093493776,0.9102998550886188,1.1891873815628136,0.9093139237093948,0.9225284904283388,0.9364135819147978,0.8995529061102832
ac8aa0afb208b48b7dc839b258409062,25k,scale,elasticnet,none,drop-non-german,0.6595202646684198,0.9101772377661352,1.1251365511091294,0.908127780024262,0.9102340986919666,0.927136809871206,0.8822652757078987
98d93beb11472eea2fca56b21ad82995,25k,scale,gbm,nationality-sex,drop-non-german,0.6644479348517421,0.9117489688997882,1.1166202207111804,0.912252325111201,0.9112445966429013,0.9265964153832298,0.8858420268256334
c400dea2ea7420d5b08644f2ae2349ce,25k,do-not-scale,gbm,sex,drop-non-german,0.6643018501218525,0.9118047040463716,1.116698249916397,0.9123331985442782,0.9112445966429013,0.9265964153832298,0.8858420268256334
d96740636477e1723872a941bca75545,1k,scale,penalized_logreg,nationality-sex,drop-non-german,0.7847035053200032,0.9090290937465164,1.2321034444320589,0.9076694972368244,0.9118059843934204,0.9276772043591822,0.8855439642324888
bada13ff6c97675d9063d0bb9e767c80,5k,do-not-scale,elasticnet,nationality,drop-non-german,0.6843337295852401,0.9099320031211682,1.153371976368298,0.909502628386575,0.9128164823443552,0.9267765468792218,0.8897168405365127
aed2e6e7faff4a6b7841bc6f6711d416,1k,do-not-scale,logreg,age,keep-all,0.6768602344056824,0.9133652881507078,1.272143573737599,0.913303679741205,0.9626677145904676,0.9684769882013872,0.9530551415797316
174a1f34ebaeeafe0181d09b7b91b524,5k,do-not-scale,elasticnet,age,keep-all,0.6673500491905523,0.914390814847843,1.2525248021402295,0.9148402749696724,0.964800988042441,0.9691975141853552,0.9575260804769
e085ab675b5236a4d2ea87f9c45e664a,1k,do-not-scale,logreg,nationality-sex,keep-all,0.6993868817170328,0.9104559134990524,1.217211013264965,0.909502628386575,0.9241003761297928,0.9397460145906512,0.8982116244411327
6b61b0480e3fb6868b0efef3a9056b3b,2014,do-not-scale,rf,sex,drop-non-german,0.6699999999999999,0.9194069780403522,1.1543194738602165,0.919423102844049,0.9147252006961208,0.9279474016031704,0.8928464977645305
f4aff52411b8923fa618027050bc8d5f,5k,do-not-scale,rf,age,drop-non-german,0.6699999999999999,0.912038791662022,1.1486456359380226,0.9128993125758188,0.8954134620782574,0.9034495181482484,0.8821162444113264
2e3477d8a7945bc3a564a68fa690bea4,25k,do-not-scale,elasticnet,sex,keep-all,0.68736973554374,0.9065321591795786,1.1333296176568943,0.9055667879768164,0.9072026048391624,0.922183193731424,0.882414307004471
c8fabbeaa4e655d313992272362b115e,25k,scale,rf,sex,drop-non-german,0.65,0.9139783747631256,1.1392821313120054,0.913303679741205,0.9084937966653568,0.9231739169593804,0.8842026825633383
a42b70ff4588ba6c94ba77610259e66e,1k,scale,elasticnet,nationality-sex,keep-all,0.7533649233556456,0.9077025972578308,1.2195073013042024,0.9085321471896484,0.9156234210969516,0.9288480590831308,0.8937406855439642
865c47f3a8674c848a36d865526fc7fa,1k,scale,logreg,nationality-sex,keep-all,0.7700452889990559,0.9063983948277784,1.234912495819864,0.9074268769375928,0.9146690619210688,0.9290281905791228,0.8909090909090909
fca66752a1f6162006284bdc4bbb816d,2014,do-not-scale,rf,age,drop-non-german,0.6699999999999999,0.9171998662356482,1.150306543306209,0.9164038280091656,0.913714702745186,0.9289381248311268,0.8885245901639345
77f08c97887b7454014ebd15c7162f13,2014,do-not-scale,penalized_logreg,sex,keep-all,0.6701256455521873,0.9121614089845056,1.201426819752536,0.9112279282922228,0.9296581148599338,0.9429883815185084,0.9076005961251864
a1af358d9261d5585fad1af37c4ff1d2,5k,do-not-scale,rf,age,keep-all,0.6799999999999999,0.9153383123397616,1.153650652101215,0.9117670845127376,0.9111884578678492,0.9255156264072774,0.8874813710879285
5d32abc822de0a3950b360ce5a209b19,2014,scale,penalized_logreg,nationality,keep-all,0.6725016212224266,0.9123732025415228,1.1204993869133877,0.9118479579458147,0.910570931342278,0.9257858236512654,0.8853949329359165
5d92f890ae20b6df403a6a47af4ac790,25k,scale,elasticnet,sex,drop-non-german,0.6590919703445194,0.909976591238435,1.124512317467395,0.9093408815204206,0.9100656823668108,0.9257858236512654,0.884053651266766
